name,wert
LOGNORM1700,16.680832677065883
LOGNORM1701,1.391244945258895
LOGNORM1702,5.982872143723092
LOGNORM1703,33.1335607592793
LOGNORM1704,3.9070351282739115
LOGNORM1705,7.608401586073661
LOGNORM1706,191.79197659793581
LOGNORM1707,8.70296255614343
LOGNORM1708,43.84368160693217
LOGNORM1709,16.25010506448389
LOGNORM1710,16.009141336131542
LOGNORM1711,20.197686141631678
LOGNORM1712,2.9632366715394496
LOGNORM1713,55.47867988325566
LOGNORM1714,42.818515928285684
LOGNORM1715,98.0556020205731
LOGNORM1716,76.65384141342673
LOGNORM1717,9.481565169270878
LOGNORM1718,9.187538992710857
LOGNORM1719,16.625151784530594
LOGNORM1720,8.639321297111554
LOGNORM1721,4.9380467729230055
LOGNORM1722,9.678601615051305
LOGNORM1723,14.183219010537696
LOGNORM1724,33.252673118684214
LOGNORM1725,26.638944676282115
LOGNORM1726,9.170649167404894
LOGNORM1727,11.169707562357619
LOGNORM1728,33.60925206799631
LOGNORM1729,25.102218083200587
LOGNORM1730,8.033704765169889
LOGNORM1731,10.636127897771354
LOGNORM1732,122.213550509069
LOGNORM1733,39.724134981805705
LOGNORM1734,16.19917046679709
LOGNORM1735,22.027626643080293
LOGNORM1736,5.319231472575052
LOGNORM1737,100.79911076139852
LOGNORM1738,19.86074488746315
LOGNORM1739,42.84280854056615
LOGNORM1740,14.267812918444125
LOGNORM1741,11.984321470135194
LOGNORM1742,23.785597856741525
LOGNORM1743,68.86991578954401
LOGNORM1744,17.83722437922538
LOGNORM1745,30.91722589888427
LOGNORM1746,12.502223091928789
LOGNORM1747,22.914069864978057
LOGNORM1748,6.367927560117116
LOGNORM1749,53.50084604499179
LOGNORM1750,9.297778396394754
LOGNORM1751,7.977040580698933
LOGNORM1752,34.75410633582982
LOGNORM1753,145.754775212243
LOGNORM1754,5.443516434160437
LOGNORM1755,12.871965407670654
LOGNORM1756,3.7945243738088057
LOGNORM1757,7.037683011100956
LOGNORM1758,23.006311903363184
LOGNORM1759,6.03072934000399
LOGNORM1760,5.164183663638557
LOGNORM1761,9.75994006116507
LOGNORM1762,27.746326247590908
LOGNORM1763,34.0472216718849
LOGNORM1764,17.77143319484889
LOGNORM1765,9.441871743357764
LOGNORM1766,23.03540948253995
LOGNORM1767,5.709390245097262
LOGNORM1768,40.846961210181426
LOGNORM1769,58.499243437471286
LOGNORM1770,7.749435498849826
LOGNORM1771,1.4437941886786483
LOGNORM1772,2.7924072159122773
LOGNORM1773,2.6870409082379787
LOGNORM1774,67.95553354198394
LOGNORM1775,13.03772965393155
LOGNORM1776,7.379768269006974
LOGNORM1777,121.94784364321242
LOGNORM1778,58.14015358080805
LOGNORM1779,33.7811919237904
LOGNORM1780,27.94273449910331
LOGNORM1781,3.134123029489027
LOGNORM1782,43.77179042015085
LOGNORM1783,18.506726247283193
LOGNORM1784,25.661830119105147
LOGNORM1785,16.14697451673541
LOGNORM1786,17.26381378253164
LOGNORM1787,88.9141143407895
LOGNORM1788,5.4375658419569
LOGNORM1789,10.970021875367872
LOGNORM1790,37.094741640593824
LOGNORM1791,9.99216333308032
LOGNORM1792,23.60911887334509
LOGNORM1793,29.060332018519173
LOGNORM1794,14.264596737315669
LOGNORM1795,62.46010879009136
LOGNORM1796,66.0681251228236
LOGNORM1797,3.139437567374078
LOGNORM1798,57.850310557701036
LOGNORM1799,27.118694873622264
LOGNORM1800,33.285378005035895
LOGNORM1801,196.2252240759679
LOGNORM1802,16.214505240624174
LOGNORM1803,6.414770138461943
LOGNORM1804,22.56368184986887
LOGNORM1805,110.6174209405411
LOGNORM1806,40.52043190577672
LOGNORM1807,12.273448899553859
LOGNORM1808,25.04433933141166
LOGNORM1809,50.299918877822854
LOGNORM1810,93.13358773820136
LOGNORM1811,21.199534778557478
LOGNORM1812,11.245576155963347
LOGNORM1813,8.356449160397991
LOGNORM1814,39.711546771679934
LOGNORM1815,5.222526832759371
LOGNORM1816,19.956747094316626
LOGNORM1817,32.907495602478605
LOGNORM1818,21.218999694410492
LOGNORM1819,14.513824778802043
LOGNORM1820,33.640658495078945
LOGNORM1821,34.16833345010315
LOGNORM1822,6.427095543534495
LOGNORM1823,17.04275020639168
LOGNORM1824,31.31332069608093
LOGNORM1825,14.505897260160316
LOGNORM1826,24.824102591795803
LOGNORM1827,30.94004029826367
LOGNORM1828,36.85485060360117
LOGNORM1829,2.9506279342352366
LOGNORM1830,23.152263057095492
LOGNORM1831,15.69175684152871
LOGNORM1832,7.272637882878634
LOGNORM1833,22.846302687245583
LOGNORM1834,12.742256064623591
LOGNORM1835,9.60419410314483
LOGNORM1836,45.57768264224477
LOGNORM1837,37.01681295946954
LOGNORM1838,33.023087752382786
LOGNORM1839,48.65126764675217
LOGNORM1840,8.453531000830942
LOGNORM1841,43.46727183277869
LOGNORM1842,6.220638714472892
LOGNORM1843,62.85218830798555
LOGNORM1844,16.56947227921689
LOGNORM1845,15.5221786713084
LOGNORM1846,13.748280707782015
LOGNORM1847,35.32665993457201
LOGNORM1848,11.619665170649224
LOGNORM1849,40.29596713518334
LOGNORM1850,46.97805238833191
LOGNORM1851,95.57341254383083
LOGNORM1852,6.065063194440106
LOGNORM1853,2.523048243638614
LOGNORM1854,17.663680945214125
LOGNORM1855,12.11448912367775
LOGNORM1856,119.29666552442524
LOGNORM1857,20.63158487694024
LOGNORM1858,43.040005228052074
LOGNORM1859,45.91634827459734
LOGNORM1860,9.271808228201557
LOGNORM1861,73.51540116002379
LOGNORM1862,32.19917970313645
LOGNORM1863,33.297287700536536
LOGNORM1864,32.758978877760896
LOGNORM1865,4.314541956140397
LOGNORM1866,7.800915970242695
LOGNORM1867,57.37994872329088
LOGNORM1868,49.91057304438362
LOGNORM1869,11.116228791508728
LOGNORM1870,17.879262874811605
LOGNORM1871,12.199661579670092
LOGNORM1872,21.057344283364383
LOGNORM1873,39.472871249453824
LOGNORM1874,52.53157731241539
LOGNORM1875,16.520664809244206
LOGNORM1876,30.791186782132844
LOGNORM1877,118.13426695559282
LOGNORM1878,28.409866813450332
LOGNORM1879,44.10144431238108
LOGNORM1880,16.81036341123107
LOGNORM1881,11.974697247155095
LOGNORM1882,4.007810199415902
LOGNORM1883,1.6282334068407276
LOGNORM1884,15.619536746786608
LOGNORM1885,10.100582213501227
LOGNORM1886,36.317113198922264
LOGNORM1887,41.5799054861358
LOGNORM1888,43.453895309297494
LOGNORM1889,15.901951850131548
LOGNORM1890,28.973491595745365
LOGNORM1891,21.318104496961446
LOGNORM1892,10.512221702447233
LOGNORM1893,14.93376875475737
LOGNORM1894,23.053872867504143
LOGNORM1895,17.149709700812306
LOGNORM1896,50.76509829415946
LOGNORM1897,69.05242965880606
LOGNORM1898,30.261713404449047
LOGNORM1899,26.720646439881403
LOGNORM1900,14.956499210371316
LOGNORM1901,4.637986466407346
LOGNORM1902,2.886495446536014
LOGNORM1903,11.901959214360595
LOGNORM1904,4.570884243682546
LOGNORM1905,37.50292755352697
LOGNORM1906,13.992792691814385
LOGNORM1907,18.991038544969964
LOGNORM1908,46.93471260103201
LOGNORM1909,28.27340563911141
LOGNORM1910,1.2755421870669834
LOGNORM1911,26.000956495013416
LOGNORM1912,11.196258935469446
LOGNORM1913,4.889029140740272
LOGNORM1914,16.3022311107173
LOGNORM1915,15.162282176803096
LOGNORM1916,3.2466628517784115
LOGNORM1917,25.120596627544145
LOGNORM1918,17.079299186317446
LOGNORM1919,5.990334829891329
LOGNORM1920,45.02153244034557
LOGNORM1921,64.0194950638485
LOGNORM1922,10.834272341556542
LOGNORM1923,4.9022255435371225
LOGNORM1924,5.817342336159132
LOGNORM1925,19.94602561138105
LOGNORM1926,17.951649998197343
LOGNORM1927,8.501699760964035
LOGNORM1928,28.549707239145448
LOGNORM1929,23.100126587421727
LOGNORM1930,5.52088325544225
LOGNORM1931,7.5825172085668875
LOGNORM1932,23.863728081454237
LOGNORM1933,21.93863059594834
LOGNORM1934,14.315896541698583
LOGNORM1935,29.959552755922488
LOGNORM1936,16.082382671535523
LOGNORM1937,13.241428145670993
LOGNORM1938,20.60649400312549
LOGNORM1939,15.99567829418104
LOGNORM1940,104.68166624451854
LOGNORM1941,21.457771111459675
LOGNORM1942,24.51859412386545
LOGNORM1943,18.476416751988317
LOGNORM1944,32.63665783212815
LOGNORM1945,36.54501271372094
LOGNORM1946,15.30824443187106
LOGNORM1947,19.28083503914893
LOGNORM1948,11.670816090012373
LOGNORM1949,19.921477222696275
LOGNORM1950,29.79183685554134
LOGNORM1951,27.5788581833894
LOGNORM1952,18.6326961176451
LOGNORM1953,88.89193899528314
LOGNORM1954,21.185279273425472
LOGNORM1955,22.11189655983498
LOGNORM1956,15.981959348279165
LOGNORM1957,12.997032613976394
LOGNORM1958,11.29904362181061
LOGNORM1959,11.315069912832971
LOGNORM1960,18.02962894917864
LOGNORM1961,23.243627869357816
LOGNORM1962,28.79880579320003
LOGNORM1963,34.69589802481716
LOGNORM1964,205.95451895211608
LOGNORM1965,42.76244115880412
LOGNORM1966,17.137528731362426
LOGNORM1967,25.519148551648854
LOGNORM1968,34.51121157645796
LOGNORM1969,36.236709063428584
LOGNORM1970,60.71318269533136
LOGNORM1971,9.45071144990048
LOGNORM1972,8.26206595682699
LOGNORM1973,22.821836090253957
LOGNORM1974,20.32856560420242
LOGNORM1975,33.84626222900283
LOGNORM1976,38.120656465326924
LOGNORM1977,20.097974608360847
LOGNORM1978,33.33696419557024
LOGNORM1979,11.673466392902665
LOGNORM1980,13.209080924353954
LOGNORM1981,11.279798207858153
LOGNORM1982,13.130649979976651
LOGNORM1983,94.59083361728324
LOGNORM1984,19.707746006116242
LOGNORM1985,111.37685902819877
LOGNORM1986,13.925605636943171
LOGNORM1987,4.871157443199084
LOGNORM1988,24.392628661123798
LOGNORM1989,18.737231315518503
LOGNORM1990,130.72768970268854
LOGNORM1991,33.51033215453485
LOGNORM1992,2.199198498327354
LOGNORM1993,10.22429332739293
LOGNORM1994,210.9514472987153
LOGNORM1995,10.067831086351124
LOGNORM1996,10.09814430257075
LOGNORM1997,9.455480298872649
LOGNORM1998,297.6752759524472
LOGNORM1999,6.301432531147785
