name,wert
NORMAL1709,0.45523886384985823
NORMAL1710,0.8991467216807272
NORMAL1711,0.10715813188625434
NORMAL1712,0.7431108861476581
NORMAL1713,0.05222331687541293
NORMAL1714,0.7696000615922215
NORMAL1715,0.8715201280019861
NORMAL1716,0.9726258709926731
NORMAL1717,0.22703662960413296
NORMAL1718,0.6879791903373712
NORMAL1719,0.9317679529243932
NORMAL1720,0.55781853753862
NORMAL1721,0.3706895157540261
NORMAL1722,0.3842353604417311
NORMAL1723,0.6585304641599511
NORMAL1724,0.5505270390767475
NORMAL1725,0.8101147802497238
NORMAL1726,0.8158619893208248
NORMAL1727,0.9579308737933898
NORMAL1728,0.13540908308581556
NORMAL1729,0.8301500649502402
NORMAL1730,0.06864518192878755
NORMAL1731,0.7157970239414558
NORMAL1732,0.18161386065599994
NORMAL1733,0.396880948795441
NORMAL1734,0.17150732788833667
NORMAL1735,0.5671821121875918
NORMAL1736,0.2453008471650583
NORMAL1737,0.06337134039746439
NORMAL1738,0.5066348373044084
NORMAL1739,0.019183039581723516
NORMAL1740,0.16869988651755385
NORMAL1741,0.23553519725255845
NORMAL1742,0.005434607860520191
NORMAL1743,0.9220534884408333
NORMAL1744,0.5612419024905609
NORMAL1745,0.3423723299298005
NORMAL1746,0.4146096919515464
NORMAL1747,0.7843746373451024
NORMAL1748,0.17156068592602924
NORMAL1749,0.5327006317367236
NORMAL1750,0.5362984740102872
NORMAL1751,0.8991537509166957
NORMAL1752,0.25859775259756146
NORMAL1753,0.5879371110764618
NORMAL1754,0.3693845522958715
NORMAL1755,0.895356896094602
NORMAL1756,0.781737767805797
NORMAL1757,0.4986617211627621
NORMAL1758,0.2691847019274771
NORMAL1759,0.9442728046173611
NORMAL1760,0.2536900021345029
NORMAL1761,0.7089744755497106
NORMAL1762,0.6542778563730397
NORMAL1763,0.1354407890084629
NORMAL1764,0.26535298960452947
NORMAL1765,0.20878249075243915
NORMAL1766,0.6276763463343951
NORMAL1767,0.47376035816221673
NORMAL1768,0.26916288090914064
NORMAL1769,0.08879852678501299
NORMAL1770,0.23550469563105625
NORMAL1771,0.2150307626147212
NORMAL1772,0.773843894874424
NORMAL1773,0.6956038020648896
NORMAL1774,0.4149626767548876
NORMAL1775,0.844190691569285
NORMAL1776,0.06589684598173817
NORMAL1777,0.7284760904464214
NORMAL1778,0.8075550589857177
NORMAL1779,0.0656051437115095
NORMAL1780,0.279297922047513
NORMAL1781,0.673030957781661
NORMAL1782,0.3162389384138764
NORMAL1783,0.04807279485104854
NORMAL1784,0.2071949487033038
NORMAL1785,0.2140583494546584
NORMAL1786,0.9030988342079971
NORMAL1787,0.8261861656914689
NORMAL1788,0.18235981545674795
NORMAL1789,0.6272196917897388
NORMAL1790,0.14669916953565276
NORMAL1791,0.21189642267943598
NORMAL1792,0.16064050815781106
NORMAL1793,0.43764892588205995
NORMAL1794,0.7013144448901748
NORMAL1795,0.5958263185981256
NORMAL1796,0.005029261524379325
NORMAL1797,0.3931583576634562
NORMAL1798,0.5918363028053567
NORMAL1799,0.16966429309099984
NORMAL1800,0.47441151894214884
NORMAL1801,0.9524969565871388
NORMAL1802,0.3399696538891025
NORMAL1803,0.4313984027667537
NORMAL1804,0.6006362466162973
NORMAL1805,0.8550846800634575
NORMAL1806,0.6129160838817586
NORMAL1807,0.32970038359750575
NORMAL1808,0.19733662939796603
NORMAL1809,0.412785667260557
NORMAL1810,0.8498738527584319
NORMAL1811,0.17796222731312616
NORMAL1812,0.7750555048580458
NORMAL1813,0.28385623086251577
NORMAL1814,0.5884933455122433
NORMAL1815,0.9584257518033189
NORMAL1816,0.5319926890610506
NORMAL1817,0.15013304768044677
NORMAL1818,0.7020196544922936
NORMAL1819,0.19167217472452114
NORMAL1820,0.3596121303976514
NORMAL1821,0.4089303079642673
NORMAL1822,0.6318413813812324
NORMAL1823,0.2245662183070063
NORMAL1824,0.31824026004815975
NORMAL1825,0.8915481712966933
NORMAL1826,0.6486086661399452
NORMAL1827,0.31264966927470883
NORMAL1828,0.9046267563394602
NORMAL1829,0.8582144819615647
NORMAL1830,0.1622721602930448
NORMAL1831,0.11214383081902757
NORMAL1832,0.04835185418303878
NORMAL1833,0.6970634016556367
NORMAL1834,0.24095756085509346
NORMAL1835,0.8992822672489478
NORMAL1836,0.4753273328348424
NORMAL1837,0.7540546511309049
NORMAL1838,0.519547433628582
NORMAL1839,0.8864803638609401
NORMAL1840,0.4217475733151148
NORMAL1841,0.39438843495772913
NORMAL1842,0.08507624299158167
NORMAL1843,0.19748661429346026
NORMAL1844,0.14344216049103165
NORMAL1845,0.09645732257566786
NORMAL1846,0.1478447536695161
NORMAL1847,0.4078638117800285
NORMAL1848,0.05370132898534263
NORMAL1849,0.7492436937163186
NORMAL1850,0.7688492923663102
NORMAL1851,0.26435766642819536
NORMAL1852,0.9446646169605372
NORMAL1853,0.13462430233752132
NORMAL1854,0.4531662490414434
NORMAL1855,0.5533759983924408
NORMAL1856,0.270870525706426
NORMAL1857,0.4223050031192259
NORMAL1858,0.09937675584491368
NORMAL1859,0.9568394837116413
NORMAL1860,0.47043483991632706
NORMAL1861,0.32538691154409516
NORMAL1862,0.6604720595590055
NORMAL1863,0.7798678151007068
NORMAL1864,0.41213342425477617
NORMAL1865,0.6266214864652262
NORMAL1866,0.6974840756687716
NORMAL1867,0.3691480464579592
NORMAL1868,0.6897105033868383
NORMAL1869,0.9935638068086502
NORMAL1870,0.9433205684271382
NORMAL1871,0.9752450133931378
NORMAL1872,0.693848741252648
NORMAL1873,0.29359126518838286
NORMAL1874,0.014061076891746183
NORMAL1875,0.5640156895106385
NORMAL1876,0.9552895297130842
NORMAL1877,0.9842919501221512
NORMAL1878,0.761313602066055
NORMAL1879,0.07579579467685382
NORMAL1880,0.21714015970306555
NORMAL1881,0.3925766525872384
NORMAL1882,0.20844519457531607
NORMAL1883,0.2990741023821353
NORMAL1884,0.2620970763253204
NORMAL1885,0.9249488472367461
NORMAL1886,0.7423871565718374
NORMAL1887,0.9634859297560009
NORMAL1888,0.33357571626753124
NORMAL1889,0.7407152418904955
NORMAL1890,0.21711492421884437
NORMAL1891,0.7415909314746577
NORMAL1892,0.9487755984316455
NORMAL1893,0.3130463667351562
NORMAL1894,0.6397406477815953
NORMAL1895,0.6646014552241531
NORMAL1896,0.7002004408187259
NORMAL1897,0.5221225833925897
NORMAL1898,0.004670017278717076
NORMAL1899,0.12450521080452448
NORMAL1900,0.7140240321854636
NORMAL1901,0.8675366884293528
NORMAL1902,0.27772200422301685
NORMAL1903,0.1937611838069252
NORMAL1904,0.6485718778378241
NORMAL1905,0.9835536308102613
NORMAL1906,0.9474437399198533
NORMAL1907,0.7659165797345304
NORMAL1908,0.05457998617168702
NORMAL1909,0.7200710492342354
NORMAL1910,0.33635566919350957
NORMAL1911,0.5942403323936136
NORMAL1912,0.4699000350213499
NORMAL1913,0.9163114156122885
NORMAL1914,0.6439002270259147
NORMAL1915,0.14472140246549803
NORMAL1916,0.40989546037549507
NORMAL1917,0.059236566506940425
NORMAL1918,0.8693970096687219
NORMAL1919,0.7068152015279747
NORMAL1920,0.10609574855284565
NORMAL1921,0.6611557610455032
NORMAL1922,0.32457220668271725
NORMAL1923,0.15371300586252934
NORMAL1924,0.5562000765269974
NORMAL1925,0.18801535582860618
NORMAL1926,0.7394533460780977
NORMAL1927,0.8672379223108843
NORMAL1928,0.8803571727888215
NORMAL1929,0.39876235363939705
NORMAL1930,0.49400446265250164
NORMAL1931,0.8712238294915388
NORMAL1932,0.4698630516123016
NORMAL1933,0.753367310365414
NORMAL1934,0.738691643840257
NORMAL1935,0.3876381084333488
NORMAL1936,0.9033997507115207
NORMAL1937,0.3350801162267837
NORMAL1938,0.48190806361659944
NORMAL1939,0.8809847452147478
NORMAL1940,0.4967293294359183
NORMAL1941,0.797567672274154
NORMAL1942,0.23301637958301968
NORMAL1943,0.13680939538983183
NORMAL1944,0.8897652835624345
NORMAL1945,0.26657818753121254
NORMAL1946,0.9363669150461317
NORMAL1947,0.21113962524641672
NORMAL1948,0.6279068838586381
NORMAL1949,0.5515169009604368
NORMAL1950,0.4735311732840861
NORMAL1951,0.24415551297365612
NORMAL1952,0.6648280694685821
NORMAL1953,0.5982365476636955
NORMAL1954,0.8968250821148556
NORMAL1955,0.39893368421102626
NORMAL1956,0.8626740690027096
NORMAL1957,0.4504613942989061
NORMAL1958,0.33771032333395556
NORMAL1959,0.06229512848290797
NORMAL1960,0.29953885605476693
NORMAL1961,0.6867131599766275
NORMAL1962,0.30550926219036667
NORMAL1963,0.7110826864349015
NORMAL1964,0.5413730643073971
NORMAL1965,0.6375588762770168
NORMAL1966,0.08721186998395525
NORMAL1967,0.5550656035969785
NORMAL1968,0.3530666452331864
NORMAL1969,0.03586557558669823
NORMAL1970,0.8312842604405741
NORMAL1971,0.45542565565025195
NORMAL1972,0.29630666743000367
NORMAL1973,0.9059859612371728
NORMAL1974,0.8364201206134122
NORMAL1975,0.1477154469517339
NORMAL1976,0.14409230590964373
NORMAL1977,0.25240224539487
NORMAL1978,0.4442006875019615
NORMAL1979,0.7977247705903461
NORMAL1980,0.3120109430153919
NORMAL1981,0.8544137870058074
NORMAL1982,0.2447331655777053
NORMAL1983,0.1610144392236157
NORMAL1984,0.25856473312811123
NORMAL1985,0.4227069557427038
NORMAL1986,0.9533258911578923
NORMAL1987,0.9771604374728623
NORMAL1988,0.4651667179193276
NORMAL1989,0.647256599342033
NORMAL1990,0.35877699491130854
NORMAL1991,0.20649200230592768
NORMAL1992,0.09570686056346
NORMAL1993,0.22226391840538495
NORMAL1994,0.07987565189993484
NORMAL1995,0.11808502500163365
NORMAL1996,0.22627758227165284
NORMAL1997,0.08493908134148576
NORMAL1998,0.3616665279235798
NORMAL1999,0.41142057180374103
